,textID,tweet_text
194,1576025639328526336,RT @dan_murphy: Putin declares 'four new regions of Russia' as Moscow annexes parts of Ukraine @CNBC https://t.co/nevu9lT74d
195,1576025639328808960,"RT @BhadraPunchline: 1/4 Putin: ‘The West has never truly apologised for the global slave trade, the genocide of the Native peoples of Nort…"
196,1576025639643013120,"@gianlucadorren @badbabygirls25 @KyivIndependent It's not a war, it's a ""special military operation"". Ask Vlad the Invader.  

If anyone deserves NATO protection right now, it's the one county being invaded by Russia."
197,1576025638536089600,"Happy independence #NigeriaAt62 
#Nigeria #NigeriaDecides2023 #Ukraine #NigeriaDecides2023 https://t.co/MHYqKpprRh"
198,1576025639974379522,"RT @KyivIndependent: ⚡️ CNN: G7 foreign ministers to impose economic costs on Russia for annexation of Ukrainian oblasts. 

The joint state…"
199,1576025640561582080,"RT @disclosetv: NOW - Crowd chants ""Russia, Russia, Russia"" in Moscow's Red Square as Putin makes an appearance. https://t.co/kOajlHOsDV"
200,1576025640599318528,"RT @TonyHussein4: Rupert Murdoch, Moscow Mitch, and Trump-backed MAGA Republicans, want to END DEMOCRACY in the United States, so that the…"
201,1576025640616095744,This is who the Republicans are now. Pro-authoritarian. Anti-democracy. Anti-international law. Anti-American. https://t.co/Puwf0H95jE
202,1576025641131995136,"RT @a_meluzzi: *Giovanni de Medici*
1. La Russia guadagna MILIARDI vendendo il suo gas alla UE tramite il North Stream. Perché mai avrebbe…"
203,1576025641182326784,RT @RealAlexRubi: Mentally preparing myself for all the pro-Ukraine accounts arguing that the region Ukraine has been bombing for the past…
204,1576025641446608897,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
205,1576025641568600065,"RT @War_Mapper: Updates:

🇺🇦 have taken back control of Drobysheve, Stavky, Kolodyazi, and Yampil. https://t.co/OVtK8t1EEb"
206,1576025641606340608,"RT @KonstantinKisin: That's the end of the speech. As I said from day 1, the purpose of what Putin is doing in Ukraine is to throw the West…"
207,1576025641602154496,RT @BlueBoxDave: This is a completely legitimate question. Do we just keep sending Ukraine money forever? How does this end?
208,1576025641761517568,@CPAC You are Putin’s poodles. Reagan would be ashamed of your treachery.
209,1576025641970847744,RT @instablog9ja: Ukraine has officially applied for NATO membership.
210,1576025642230947840,RT @jp262: Ukraine is the 51st state? Congratulations America! We just picked up 2 new Senate seats. Suck it Manchinema! https://t.co/6CJkp…
211,1576025642113826816,RT @nadienadianadie: Trans woman *audience cheers* in the military *audience booing* commits treason *audience riots of happiness* to help…
212,1576025642482573312,@JoeBiden Think of what you could do if you hadn't sent like a HUNDRED BILLION DOLLARS TO UKRAINE!.... #BENEDICTbiden
213,1576025642625544193,"RT @breannastewart: It has been 225 days since our friend, Brittney Griner, has been wrongfully detained in Russia. It is time for her to c…"
214,1576025642528669696,It's very unlike Germany to ignore America warning them something bad could happen. https://t.co/dmVGnKYSXj
215,1576025642964897792,RT @spearsden: リマン包囲戦、激しい模様。
216,1576025643124289536,"RT @JackPosobiec: Entire West Wing is scrambling, totally out of whack. NATO stuff came out of left field apparently, per WH staffer"
217,1576025643376316416,RT @KishiNobuo: 防衛費NATO水準GDP比2%増額の議論の中で、海保や科学技術予算を何でも理由を付け防衛費へ含めて考えようとする議論が一部から出ていますが、大切なのはこうした数字のマジックに捉われず、真に自衛隊が使える予算、いわゆる真水の増額が出来るかが重要です。
218,1576025643304701952,RT @Acyn: Macgregor: Putin has decided that no one in Washington will negotiate with him.. so he’s decided that in response he’s got to esc…
219,1576025643489579009,"RT @ZaidZamanHamid: His victory speech today was really heavy stuff. And open declaration of War against the globalists &amp; West. 

Putin: ""T…"
220,1576025643753431043,"RT @mattckwilliams: With the world’s attention focused on #Ukraine and #Russia, there is every chance #Ethiopia could tip into man-made fam…"
221,1576025643971932161,"RT @AndrKolesnikov: No one asked people during the collapse of the Soviet Union where they wanted to live, Putin said. They were asked: alm…"
222,1576025644152258561,RT @mmpadellan: BREAKING: Ukraine has officially submitted its application for membership to NATO!!! 🇺🇦🌻
223,1576025644173258753,"@ChaosYetChaos @SussyBro_KS @YdtHhd yeah, russia is still a dickhole"
224,1576025644479426561,"RT @AntonioM646: Las regiones autónomas de

Lugansk
Donetsk
Jersón
y
Zaporiyia, 

de población mayoritariamente rusa,
celebraron plebiscito…"
225,1576025644495908865,"RT @KyivIndependent: ⚡️ Lithuania to buy kamikaze drones for Ukraine. 

Lithuania’s Defense Ministry signed an agreement with Poland’s larg…"
226,1576025644571406336,RT @KonstantinKisin: They solved the problems at the start of 20c with WW1 and the US established dominance of the world via the dollar as…
227,1576025644496224256,"@Barbara4NC No one is ""rooting"" for Putin but he is right in the west  being evil  But he is not wrong here...https://t.co/dKIR437cPd"
228,1576025645762899969,RT @MetalHe69092042: Putin nel suo discorso sta distruggendo le elite globaliste! Le sta mettendo difronte alle loro responsabilità! Che gi…
229,1576025645347635200,"RT @EmbSergio: 🔊Lo más destacado del discurso del Presidente de Rusia, Vladímir Putin, durante la ceremonia de la firma de acuerdos sobre l…"
230,1576025645850644480,RT @DanRather: Can we talk about the Americans who see Putin as the ally and Biden as the enemy?
231,1576025646211690498,"@MichitoTsuruoka @nagashima21 ウクライナの場合、申請はできても、早期加盟決定は難しいのでは。
NATOの加盟条件には、他国との軍事紛争がないことが、定められているとの報道があった。
この条件がなければ、３０カ国が即ロシアとの戦闘を開始する覚悟があるか否かだ。
これは、正に「第３次世界大戦」か。"
232,1576025646408814593,"RT @Deframing23: @focusonline Putin Trolle wollen vielleicht einfach auf offizielle Ergebnisse warten, bevor sie einen Schuldigen ausschlie…"
233,1576025646353903616,RT @zimkalee: 多分、スノーデンが主張した「アメリカ政府が家庭用のPC等を監視している」という話やら、スマホやAmazonのアレクサみたいな装置が常に音声拾ってんじゃないかという疑惑とかの話を言っているんじゃないかと。。そこにKGB出身のスパイ的世界観をひとつまみ
234,1576025646689492992,RT @Lowkey0nline: Angelo Sanchez was suspended for this speech at the Labour Party conference.
235,1576025646890786816,RT @andersostlund: NaziRussia looks more and more like NaziGermany.
236,1576025646970478592,"RT @BhadraPunchline: 1/4 Putin: ‘The West has never truly apologised for the global slave trade, the genocide of the Native peoples of Nort…"
237,1576025647499325440,"RT @kyodo_official: ウクライナ大統領がNATO加盟申請を表明
https://t.co/iF7rZhpCxq"
238,1576025647436034049,"@VictorScotte @azucar_rose @ActualidadRT Falso, las empresas gringas en Rusia saquearon sus recursos, Putin compro todas las empresas y las levanto de sus escombros..."
239,1576025647558062080,Kremlin announces Ukraine annexation ceremony for Friday https://t.co/Zz4J1mVyNA @FRANCE24　2022/9/29  13:54
240,1576025647884865537,RT @margaret_padget: @RpsAgainstTrump Ukraine should never concede! 🇺🇦💙🇺🇦
241,1576025647981694977,"RT @AnibalGarzon: Europa, EEUU, y la OTAN, que presumen de Democracia no reconocen la anexión de Donetsk, Lugansk, Jersón y Zaporiyia, a Ru…"
242,1576025648040390661,RT @KyivIndependent: ⚡️ Ukraine’s military destroys Russian equipment in southern Ukraine.
243,1576025648011022336,@JonahDispatch “Ukrainian-occupied territories”. CPAC JUST CALLED THEM UKRANIAN-OCCUPIED TERRITORIES!!!!!!
244,1576025647947730945,"@JoJoFromJerz What kind of asshole puts Ukraine before America? Oh wait, you, congress, and Biden!! 🤡🖕🖕🖕"
245,1576025648069419008,"@MacaesBruno If we want someone to talk Putin off this ledge it doesn’t hurt for India to maintain credibility in his eyes, if not in ours."
246,1576025648392376320,RT @DanRather: Can we talk about the Americans who see Putin as the ally and Biden as the enemy?
247,1576025648136454146,"@pgh_PA_15017 @MayraFlores2022 @pgh_PA_15017 ikr, maybe enough ppl around the world realize if you don’t stop Putin immediately it’ll cost the U.S. more than money later."
248,1576025648442638336,@DmytroKuleba Ukraine is loosing by the day!
249,1576025648371765248,@MEEPPSison @davidhogg111 Pretty sure the taxes that come out of Florida and get pumped into the govt are worthy of those folks being supported… is Ukraine a state in the USA?… how far does a socialist govt go beyond its borders before its not feasible ?
250,1576025647977181184,"#Internacional

Vladimir Putin, presidente de Rusia, firmó este 30 de septiembre un documento que con el que anexaría a su territorio cuatro regiones de Ucrania. La comunidad Internacional ha condenado este hecho. 

https://t.co/SqjZWcz0KB https://t.co/oF0t8Ipof0"
251,1576025648883445760,"RT @KonstantinKisin: That's the end of the speech. As I said from day 1, the purpose of what Putin is doing in Ukraine is to throw the West…"
252,1576025649294495744,"RT @TCherrn: With Putin's illegal annexation of Ukrainian Luhansk, Donetsk, Zaporizhzhia and Kherson, alongside already illegally occupied…"
253,1576025649168678912,"RT @nikobersabel: Is mom fine? A boy on camera asked. She respond ""I lost my mom...😥😥&amp; shouted...

Who on earth could accept such instant l…"
254,1576025649772253185,RT @MeidasTouch: So strange how the lies and disinformation tactics used by Putin in his speeches line up exactly with what Republicans and…
255,1576025650057555968,"RT @mae_rusia: 💬 Vladímir Putin: Los países occidentales dicen que llevan la libertad y democracia a otras naciones, pero es al revés. En l…"
256,1576025650103603200,RT @dandrezner: “I urge all members of the international community to reject Russia’s illegal attempts at annexation and to stand with the…
257,1576025649936039939,"RT @TheRickWilson: ""Ukranian occupied"" by Ukraine, you fucking Put-symp Moscow cleaning ladies."
258,1576025650385014784,RT @MeidasTouch: So strange how the lies and disinformation tactics used by Putin in his speeches line up exactly with what Republicans and…
259,1576025650603126784,"RT @HannaLiubakova: #Russia Russian rapper Ivan Petunin, known as Walkie, ended his life in Krasnodar. He was 27. He said he didn’t want to…"
260,1576025650535616512,"RT @SecBlinken: Today, we took swift and severe measures in response to President Putin's attempt to annex regions of Ukraine – a clear vio…"
261,1576025650657316864,most sane russia &amp; china supporter https://t.co/BiXOMUTlUx
262,1576025650984792064,RT @yh09102: 4. 他方、「2.24」原状回復という、当初もっとも有力視された停戦ラインを、4州「併合」によりロシアが自ら事実上、反故にしたので、ウクライナが「2.24」にとどまらず反転攻勢を続けてクリミアを含めた4州解放を目指すことへのNATO加盟国の支持は高まる…
263,1576025650921869313,"They want it to remain a regional war, and yet who are the ones needing to be contained? https://t.co/IgfvbVfYG9"
264,1576025651282223105,"RT @nexta_tv: Putin: ""The West has been looking for a new chance to weaken and disintegrate Russia, they can't get over the fact that there…"
265,1576025651143794688,"@Interpreter_Mag @NtechLab @burantiar 
https://t.co/tBToNLPxTz"
266,1576025651412226048,RT @richimedhurst: Every time someone uses the phrase “Kremlin playbook” it just sounds like they’re describing a CIA operation https://t.c…
